2,DEL,1464
2,DEL,605
2,DEL,637
2,DEL,164
2,DEL,213
2,DEL,104
2,DEL,6233
2,DEL,16000
2,DEL,440
2,DEL,6689
2,DEL,5336
2,DEL,230
2,DEL,212
2,DEL,258
2,DEL,217
2,DEL,206
2,DEL,140
2,DEL,194
2,DEL,285
2,DEL,223
2,DEL,125
2,DEL,299
2,DEL,14703
2,DEL,146
2,DEL,131
2,DEL,209
2,DEL,523
2,DEL,9146
2,DEL,204
2,DEL,786
2,DEL,156
2,DEL,282
2,DEL,117
2,DEL,141
2,DEL,412
2,DEL,247
2,DEL,117
2,DEL,151
2,DEL,248
2,DEL,589
2,DEL,149
2,DEL,102
2,DEL,418
2,DEL,202
2,DEL,175
2,DEL,167
2,DEL,102
2,DEL,206
2,DEL,228
2,DEL,3421
2,DEL,211
2,DEL,171
2,DEL,662
2,DEL,235
2,DEL,207
2,DEL,7129
2,DEL,199
2,DEL,455
2,DEL,220
2,DEL,223
2,DEL,1266
2,DEL,4465
2,DEL,205
2,DEL,234
2,DEL,6442
2,DEL,909
2,DEL,430
2,DEL,386
2,DEL,1223
2,DEL,205
2,DEL,131
2,DEL,352
2,DEL,1110
2,DEL,220
2,DEL,7246
2,DEL,351
2,DEL,1946
2,DEL,199
2,DEL,214
2,DEL,735
2,DEL,728
2,DEL,6849
2,DEL,6233
2,DEL,356
2,DEL,3277
2,DEL,2771
2,DEL,1329
2,DEL,205
2,DEL,6440
2,DEL,400
2,DEL,7087
2,DEL,2809
2,DEL,6442
2,DEL,302
2,DEL,4634
2,DEL,197
2,DEL,261
2,DEL,320
2,DEL,102
2,DEL,255
2,DEL,201
2,DEL,206
2,DEL,217
2,DEL,126
2,DEL,1864
2,DEL,440
2,DEL,214
2,DEL,214
2,DEL,155
2,DEL,5282
2,DEL,234
2,DEL,152
2,DEL,240
2,DEL,207
2,DEL,538
2,DEL,131
2,DEL,205
2,DEL,221
2,DEL,479
2,DEL,132
2,DEL,153
2,DEL,229
2,DEL,235
2,DEL,117
2,DEL,1335
2,DEL,244
2,DEL,153
2,DEL,219
2,DEL,437
2,DEL,186
2,DEL,159
2,DEL,125
2,DEL,312
2,DEL,6905
2,DEL,136
2,DEL,972
2,DEL,219
2,DEL,7662
2,DEL,218
2,DEL,1886
2,DEL,415
2,DEL,253
2,DEL,147
2,DEL,3000
2,DEL,3000
2,DEL,196
2,DEL,155
2,DEL,231
2,DEL,135
2,DEL,249
2,DEL,593
2,DEL,144
2,DEL,1155
2,DEL,140
2,DEL,220
2,DEL,1424
2,DEL,2591
2,DEL,839
2,DEL,189
2,DEL,107
2,DEL,481
2,DEL,599
3,DEL,6843
3,DEL,7187
3,DEL,1110
3,DEL,6413
3,DEL,143
3,DEL,475
3,DEL,5077
3,DEL,220
3,DEL,1506
3,DEL,204
3,DEL,409
3,DEL,6219
3,DEL,6541
3,DEL,6824
3,DEL,495
3,DEL,1638
3,DEL,5013
3,DEL,1666
3,DEL,6512
3,DEL,854
3,DEL,6438
3,DEL,6631
3,DEL,3186
3,DEL,6453
3,DEL,304
3,DEL,573
3,DEL,1808
3,DEL,6821
3,DEL,193
3,DEL,211
3,DEL,201
3,DEL,332
3,DEL,355
3,DEL,6345
3,DEL,120
3,DEL,110
3,DEL,128
3,DEL,363
3,DEL,148
3,DEL,1273
3,DEL,600
3,DEL,305
3,DEL,1889
3,DEL,7065
3,DEL,214
3,DEL,973
3,DEL,106
3,DEL,544
3,DEL,508
3,DEL,6444
3,DEL,164
3,DEL,3796
3,DEL,491
3,DEL,400
3,DEL,6450
3,DEL,561
3,DEL,6439
3,DEL,5000
3,DEL,4000
3,DEL,329
3,DEL,6309
3,DEL,6532
3,DEL,2993
3,DEL,1040
3,DEL,130
3,DEL,203
3,DEL,6591
3,DEL,6827
3,DEL,1456
3,DEL,263
3,DEL,1595
3,DEL,6362
3,DEL,6430
3,DEL,122
3,DEL,2545
3,DEL,929
3,DEL,6651
3,DEL,6308
3,DEL,670
3,DEL,6422
3,DEL,7248
3,DEL,533
3,DEL,8092
3,DEL,137
3,DEL,1816
3,DEL,3561
3,DEL,116
3,DEL,480
3,DEL,177
3,DEL,334
3,DEL,6605
3,DEL,240
3,DEL,6362
3,DEL,148
3,DEL,418
3,DEL,573
3,DEL,260
3,DEL,151
3,DEL,6798
3,DEL,212
3,DEL,432
3,DEL,1870
3,DEL,891
3,DEL,594
3,DEL,6207
3,DEL,358
3,DEL,1437
3,DEL,130
3,DEL,6841
3,DEL,240
3,DEL,386
3,DEL,1579
3,DEL,6912
3,DEL,127
3,DEL,3041
3,DEL,1923
3,DEL,6656
3,DEL,2063
3,DEL,1892
3,DEL,15741
3,DEL,4435
3,DEL,173
3,DEL,609
3,DEL,6229
3,DEL,614
3,DEL,6405
3,DEL,1405
3,DEL,440
3,DEL,802
3,DEL,332
3,DEL,2633
3,DEL,426
3,DEL,4281
3,DEL,515
3,DEL,2584
3,DEL,6267
3,DEL,1227
3,DEL,183
3,DEL,389
3,DEL,1649
3,DEL,338
3,DEL,387
3,DEL,1989
3,DEL,159
3,DEL,7032
3,DEL,6237
3,DEL,205
3,DEL,306
3,DEL,153
3,DEL,661
3,DEL,100
3,DEL,2409
3,DEL,203
3,DEL,3131
3,DEL,118
3,DEL,2575
3,DEL,2295
3,DEL,4682
3,DEL,172
3,DEL,538
3,DEL,244
3,DEL,6307
3,DEL,5293
3,DEL,4950
3,DEL,302
3,DEL,115
3,DEL,2000
3,DEL,126
3,DEL,6182
3,DEL,4312
3,DEL,1844
3,DEL,790
3,DEL,3000
3,DEL,3495
3,DEL,199
3,DEL,647
3,DEL,6406
3,DEL,788
3,DEL,181
3,DEL,1479
3,DEL,1673
3,DEL,395
3,DEL,7109
3,DEL,358
3,DEL,101
3,DEL,6301
3,DEL,6397
3,DEL,581
3,DEL,191
3,DEL,6340
3,DEL,149
3,DEL,162
3,DEL,2318
3,DEL,1966
3,DEL,917
3,DEL,302
3,DEL,455
3,DEL,519
3,DEL,195
3,DEL,6773
3,DEL,6219
3,DEL,372
3,DEL,6189
3,DEL,192
3,DEL,718
3,DEL,282
3,DEL,199
3,DEL,129
3,DEL,4172
3,DEL,3192
3,DEL,628
3,DEL,130
3,DEL,1425
3,DEL,7551
3,DEL,296
3,DEL,205
3,DEL,5486
3,DEL,1697
3,DEL,6215
3,DEL,415
3,DEL,204
3,DEL,643
3,DEL,183
3,DEL,342
3,DEL,1535
3,DEL,170
3,DEL,282
3,DEL,378
3,DEL,7162
3,DEL,150
3,DEL,585
3,DEL,191
3,DEL,2022
3,DEL,124
3,DEL,6810
3,DEL,265
3,DEL,571
3,DEL,1056
3,DEL,199
3,DEL,810
3,DEL,742
3,DEL,497
3,DEL,7016
3,DEL,2057
3,DEL,7293
3,DEL,737
3,DEL,6360
3,DEL,208
3,DEL,5220
3,DEL,1288
3,DEL,172
3,DEL,1866
3,DEL,454
3,DEL,6446
3,DEL,525
3,DEL,6452
3,DEL,5462
3,DEL,6647
3,DEL,6447
3,DEL,4743
3,DEL,114
3,DEL,6926
3,DEL,128
3,DEL,428
3,DEL,4043
3,DEL,773
3,DEL,7290
3,DEL,960
3,DEL,8157
3,DEL,6453
3,DEL,199
3,DEL,188
3,DEL,104
3,DEL,330
3,DEL,173
3,DEL,165
3,DEL,6622
3,DEL,197
3,DEL,281
3,DEL,350
3,DEL,515
3,DEL,7072
3,DEL,6183
3,DEL,1369
3,DEL,2643
3,DEL,2065
3,DEL,6549
3,DEL,153
3,DEL,8199
3,DEL,2245
3,DEL,4215
3,DEL,8696
3,DEL,230
3,DEL,6457
3,DEL,6881
3,DEL,5147
3,DEL,234
3,DEL,328
3,DEL,7123
3,DEL,4755
3,DEL,218
3,DEL,137
3,DEL,1807
3,DEL,831
3,DEL,485
3,DEL,102
3,DEL,554
3,DEL,321
3,DEL,1403
3,DEL,286
3,DEL,1621
3,DEL,614
3,DEL,9459
3,DEL,214
3,DEL,7063
3,DEL,502
3,DEL,129
3,DEL,6443
3,DEL,3132
3,DEL,6432
3,DEL,199
3,DEL,394
3,DEL,6857
3,DEL,1948
3,DEL,184
3,DEL,402
3,DEL,1402
3,DEL,2663
3,DEL,6381
3,DEL,222
3,DEL,3739
3,DEL,5652
3,DEL,370
3,DEL,476
3,DEL,110
3,DEL,6590
3,DEL,1212
3,DEL,183
3,DEL,159
3,DEL,3335
3,DEL,6401
3,DEL,2231
3,DEL,131
3,DEL,536
3,DEL,222
3,DEL,134
3,DEL,5259
3,DEL,6244
3,DEL,4511
3,DEL,964
3,DEL,7151
3,DEL,2716
3,DEL,6433
3,DEL,1877
3,DEL,214
3,DEL,745
3,DEL,1001
3,DEL,6810
3,DEL,866
3,DEL,6792
3,DEL,1812
3,DEL,170
3,DEL,637
3,DEL,390
3,DEL,6394
3,DEL,7479
3,DEL,120
3,DEL,6219
3,DEL,649
3,DEL,468
3,DEL,7009
3,DEL,1768
3,DEL,181
3,DEL,170
3,DEL,1588
3,DEL,176
3,DEL,879
3,DEL,492
3,DEL,165
3,DEL,221
3,DEL,2132
3,DEL,7406
3,DEL,156
3,DEL,235
3,DEL,1475
3,DEL,495
3,DEL,110
3,DEL,6511
3,DEL,388
3,DEL,2421
3,DEL,6432
3,DEL,843
3,DEL,3250
3,DEL,8348
3,DEL,6914
3,DEL,205
3,DEL,560
3,DEL,5204
3,DEL,146
3,DEL,399
3,DEL,7217
3,DEL,1996
3,DEL,519
3,DEL,1810
3,DEL,119
3,DEL,7157
3,DEL,379
3,DEL,1251
3,DEL,206
3,DEL,1358
3,DEL,217
3,DEL,550
3,DEL,7231
3,DEL,112
3,DEL,7161
3,DEL,282
3,DEL,255
3,DEL,142
3,DEL,212
3,DEL,140
3,DEL,1893
3,DEL,382
3,DEL,1000
3,DEL,152
3,DEL,167
3,DEL,127
3,DEL,714
3,DEL,2872
3,DEL,1594
3,DEL,683
3,DEL,7116
3,DEL,183
3,DEL,215
3,DEL,727
3,DEL,323
3,DEL,173
3,DEL,7123
3,DEL,228
3,DEL,171
3,DEL,186
3,DEL,197
3,DEL,582
3,DEL,229
3,DEL,1017
3,DEL,529
3,DEL,6476
3,DEL,202
3,DEL,109
3,DEL,270
3,DEL,225
3,DEL,532
3,DEL,203
3,DEL,200
3,DEL,223
3,DEL,340
3,DEL,207
3,DEL,186
3,DEL,7000
3,DEL,211
3,DEL,104
3,DEL,167
3,DEL,197
3,DEL,173
3,DEL,396
3,DEL,596
3,DEL,5562
3,DEL,124
3,DEL,2337
3,DEL,8499
3,DEL,922
3,DEL,1905
3,DEL,422
3,DEL,1612
3,DEL,609
3,DEL,250
3,DEL,6804
3,DEL,213
3,DEL,113
3,DEL,146
3,DEL,181
3,DEL,204
3,DEL,209
3,DEL,197
3,DEL,204
3,DEL,209
3,DEL,202
3,DEL,215
3,DEL,6442
3,DEL,3188
3,DEL,181
3,DEL,7110
3,DEL,217
3,DEL,4100
3,DEL,452
3,DEL,433
3,DEL,218
3,DEL,214
3,DEL,152
3,DEL,7077
3,DEL,316
3,DEL,125
3,DEL,1222
3,DEL,286
3,DEL,194
3,DEL,815
3,DEL,1027
3,DEL,6914
3,DEL,359
3,DEL,149
3,DEL,804
3,DEL,160
3,DEL,163
3,DEL,454
3,DEL,274
3,DEL,399
3,DEL,6393
3,DEL,1417
3,DEL,561
3,DEL,221
3,DEL,670
3,DEL,205
3,DEL,6714
3,DEL,361
3,DEL,6689
3,DEL,1887
3,DEL,6644
3,DEL,470
3,DEL,215
3,DEL,208
3,DEL,420
3,DEL,587
3,DEL,164
3,DEL,492
3,DEL,450
3,DEL,205
3,DEL,109
3,DEL,206
3,DEL,341
3,DEL,615
3,DEL,6473
3,DEL,2069
3,DEL,177
3,DEL,777
3,DEL,213
3,DEL,206
3,DEL,142
3,DEL,2025
3,DEL,419
3,DEL,208
3,DEL,562
3,DEL,5928
3,DEL,267
3,DEL,215
3,DEL,174
3,DEL,149
3,DEL,710
3,DEL,357
3,DEL,132
3,DEL,426
3,DEL,232
3,DEL,511
3,DEL,284
3,DEL,332
3,DEL,178
3,DEL,114
3,DEL,6806
3,DEL,2112
3,DEL,6241
3,DEL,6382
3,DEL,111
3,DEL,712
3,DEL,6413
3,DEL,4298
3,DEL,7006
3,DEL,200
3,DEL,4724
3,DEL,104
3,DEL,554
3,DEL,539
3,DEL,1364
3,DEL,6489
3,DEL,152
3,DEL,272
3,DEL,975
3,DEL,3995
3,DEL,6220
3,DEL,156
3,DEL,6358
3,DEL,659
3,DEL,3211
3,DEL,136
3,DEL,2165
3,DEL,1546
3,DEL,293
3,DEL,112
3,DEL,746
3,DEL,1317
3,DEL,6588
3,DEL,359
3,DEL,2000
3,DEL,731
3,DEL,435
3,DEL,162
3,DEL,7511
3,DEL,6247
3,DEL,479
3,DEL,117
3,DEL,2827
3,DEL,296
3,DEL,415
3,DEL,233
3,DEL,307
3,DEL,853
3,DEL,356
3,DEL,1897
3,DEL,557
3,DEL,3507
3,DEL,545
3,DEL,529
3,DEL,6295
3,DEL,243
3,DEL,217
3,DEL,148
3,DEL,6045
3,DEL,4672
3,DEL,6197
3,DEL,195
3,DEL,2005
3,DEL,128
3,DEL,291
3,DEL,1856
3,DEL,5319
3,DEL,7064
3,DEL,151
3,DEL,376
3,DEL,213
3,DEL,136
3,DEL,208
3,DEL,1410
3,DEL,248
3,DEL,187
3,DEL,209
3,DEL,161
3,DEL,5075
3,DEL,208
3,DEL,5485
3,DEL,211
3,DEL,200
3,DEL,6420
3,DEL,317
3,DEL,190
3,DEL,424
3,DEL,273
3,DEL,1878
3,DEL,6926
3,DEL,773
3,DEL,7088
3,DEL,391
3,DEL,194
3,DEL,2025
3,DEL,6936
3,DEL,1394
3,DEL,7468
3,DEL,276
3,DEL,7507
3,DEL,4808
3,DEL,6856
3,DEL,6625
3,DEL,254
3,DEL,7224
3,DEL,3054
3,DEL,1883
3,DEL,214
3,DEL,487
3,DEL,268
3,DEL,212
3,DEL,223
3,DEL,105
3,DEL,6292
3,DEL,582
3,DEL,204
3,DEL,122
3,DEL,102
3,DEL,202
3,DEL,931
3,DEL,442
3,DEL,1433
3,DEL,505
3,DEL,4378
3,DEL,1682
3,DEL,387
3,DEL,196
3,DEL,550
3,DEL,402
3,DEL,153
3,DEL,1918
3,DEL,4649
3,DEL,288
3,DEL,293
3,DEL,6361
3,DEL,276
3,DEL,435
3,DEL,6205
3,DEL,13162
3,DEL,6174
3,DEL,956
3,DEL,226
3,DEL,2507
3,DEL,13512
3,DEL,2327
3,DEL,401
3,DEL,213
3,DEL,6169
3,DEL,176
3,DEL,7741
3,DEL,160
3,DEL,221
3,DEL,1041
3,DEL,1937
3,DEL,1201
3,DEL,176
3,DEL,854
3,DEL,2681
3,DEL,184
3,DEL,1002
3,DEL,239
3,DEL,401
3,DEL,194
3,DEL,3120
3,DEL,323
3,DEL,940
3,DEL,391
3,DEL,2968
3,DEL,4000
3,DEL,109
3,DEL,274
3,DEL,186
3,DEL,6076
3,DEL,3163
3,DEL,1966
3,DEL,6160
3,DEL,876
3,DEL,6585
3,DEL,345
3,DEL,105
3,DEL,7241
3,DEL,3110
3,DEL,247
3,DEL,185
3,DEL,4682
3,DEL,206
3,DEL,1506
3,DEL,396
3,DEL,1484
3,DEL,105
3,DEL,2573
3,DEL,245
3,DEL,336
3,DEL,1677
3,DEL,199
3,DEL,116
3,DEL,149
3,DEL,1042
3,DEL,6180
3,DEL,320
3,DEL,6861
3,DEL,5490
3,DEL,153
3,DEL,6139
3,DEL,430
3,DEL,189
3,DEL,8532
3,DEL,237
3,DEL,631
3,DEL,345
3,DEL,4154
3,DEL,324
3,DEL,407
3,DEL,641
3,DEL,230
3,DEL,797
3,DEL,412
3,DEL,612
3,DEL,580
3,DEL,209
3,DEL,215
3,DEL,470
3,DEL,111
3,DEL,668
3,DEL,1577
3,DEL,326
3,DEL,1033
3,DEL,462
3,DEL,191
3,DEL,228
3,DEL,216
3,DEL,220
3,DEL,221
3,DEL,446
3,DEL,134
3,DEL,1173
3,DEL,115
3,DEL,452
3,DEL,1043
3,DEL,206
3,DEL,222
3,DEL,2451
3,DEL,7291
3,DEL,539
3,DEL,202
3,DEL,127
3,DEL,254
3,DEL,310
3,DEL,6671
3,DEL,199
3,DEL,272
3,DEL,839
3,DEL,4218
3,DEL,6906
3,DEL,201
3,DEL,157
3,DEL,751
3,DEL,6442
3,DEL,6613
3,DEL,370
3,DEL,948
3,DEL,7111
3,DEL,771
3,DEL,2192
3,DEL,1346
3,DEL,345
3,DEL,300
3,DEL,1194
3,DEL,304
3,DEL,6506
3,DEL,3250
3,DEL,211
3,DEL,180
3,DEL,170
3,DEL,221
3,DEL,133
3,DEL,218
3,DEL,381
3,DEL,261
3,DEL,2308
3,DEL,6000
3,DEL,2416
3,DEL,2443
3,DEL,148
3,DEL,121
3,DEL,1578
3,DEL,2500
3,DEL,105
3,DEL,271
3,DEL,221
3,DEL,151
3,DEL,492
3,DEL,191
3,DEL,9577
3,DEL,191
3,DEL,6874
3,DEL,235
3,DEL,4168
3,DEL,7058
3,DEL,232
3,DEL,2997
3,DEL,467
3,DEL,521
3,DEL,7101
3,DEL,5295
3,DEL,954
3,DEL,6908
3,DEL,122
3,DEL,573
3,DEL,7091
3,DEL,1768
3,DEL,1890
3,DEL,149
3,DEL,6234
3,DEL,162
3,DEL,6987
3,DEL,6667
3,DEL,7042
3,DEL,327
3,DEL,606
3,DEL,321
3,DEL,203
3,DEL,200
3,DEL,176
3,DEL,118
3,DEL,2657
3,DEL,811
3,DEL,743
3,DEL,165
3,DEL,581
3,DEL,174
3,DEL,223
3,DEL,226
3,DEL,190
3,DEL,231
3,DEL,6851
3,DEL,1587
3,DEL,199
3,DEL,225
3,DEL,736
3,DEL,218
3,DEL,6481
3,DEL,6174
3,DEL,834
3,DEL,282
3,DEL,6444
3,DEL,370
3,DEL,130
3,DEL,2850
3,DEL,174
3,DEL,330
3,DEL,498
3,DEL,396
3,DEL,6440
3,DEL,7222
3,DEL,124
3,DEL,514
3,DEL,622
3,DEL,126
3,DEL,171
3,DEL,1893
3,DEL,330
3,DEL,144
3,DEL,3284
3,DEL,331
3,DEL,1648
3,DEL,247
3,DEL,240
3,DEL,828
3,DEL,787
3,DEL,3002
3,DEL,1887
3,DEL,516
3,DEL,434
3,DEL,7287
3,DEL,536
3,DEL,313
3,DEL,333
3,DEL,1657
3,DEL,152
3,DEL,2497
3,DEL,9047
3,DEL,364
3,DEL,6439
3,DEL,171
3,DEL,302
3,DEL,807
3,DEL,215
3,DEL,155
3,DEL,169
3,DEL,139
3,DEL,418
3,DEL,138
3,DEL,110
3,DEL,1882
3,DEL,909
3,DEL,6866
3,DEL,5225
3,DEL,1694
3,DEL,120
3,DEL,134
3,DEL,225
3,DEL,6485
3,DEL,273
3,DEL,5192
4,DEL,478
4,DEL,517
4,DEL,302
4,DEL,210
4,DEL,138
4,DEL,2464
4,DEL,18836
4,DEL,199
4,DEL,716
4,DEL,117
4,DEL,7198
4,DEL,647
4,DEL,8146
4,DEL,417
4,DEL,6400
4,DEL,242
4,DEL,168
4,DEL,135
4,DEL,112
4,DEL,7266
4,DEL,1010
4,DEL,281
4,DEL,7109
4,DEL,122
4,DEL,9946
4,DEL,798
4,DEL,800
4,DEL,203
4,DEL,2795
4,DEL,6667
4,DEL,244
4,DEL,6537
4,DEL,207
4,DEL,411
4,DEL,761
4,DEL,728
4,DEL,6045
4,DEL,635
4,DEL,241
4,DEL,107
4,DEL,1890
4,DEL,240
4,DEL,213
4,DEL,6476
4,DEL,6430
4,DEL,538
4,DEL,346
4,DEL,7308
4,DEL,918
4,DEL,125
4,DEL,272
4,DEL,7202
4,DEL,1327
4,DEL,513
4,DEL,201
4,DEL,50
4,DEL,636
4,DEL,215
4,DEL,474
4,DEL,6320
4,DEL,6609
4,DEL,783
4,DEL,2862
4,DEL,136
4,DEL,1203
4,DEL,6333
4,DEL,853
4,DEL,6686
4,DEL,6462
4,DEL,280
4,DEL,7158
4,DEL,6433
4,DEL,6549
4,DEL,6497
4,DEL,6942
4,DEL,211
4,DEL,2743
4,DEL,181
4,DEL,282
4,DEL,2361
4,DEL,2173
4,DEL,4000
4,DEL,6430
4,DEL,724
4,DEL,1276
4,DEL,6912
4,DEL,201
4,DEL,1456
4,DEL,182
4,DEL,600
4,DEL,199
4,DEL,6466
4,DEL,177
4,DEL,380
4,DEL,1864
4,DEL,578
4,DEL,333
4,DEL,1696
4,DEL,6731
4,DEL,7211
4,DEL,103
4,DEL,3532
4,DEL,4534
4,DEL,566
4,DEL,110
4,DEL,5982
4,DEL,7618
4,DEL,2303
4,DEL,6954
4,DEL,228
4,DEL,108
4,DEL,4168
4,DEL,13883
4,DEL,208
4,DEL,103
4,DEL,1940
4,DEL,6767
4,DEL,6390
4,DEL,161
4,DEL,505
4,DEL,120
4,DEL,533
4,DEL,17675
4,DEL,732
4,DEL,869
4,DEL,7209
4,DEL,288
4,DEL,816
4,DEL,195
4,DEL,1011
4,DEL,1631
4,DEL,240
4,DEL,1890
4,DEL,656
4,DEL,6830
4,DEL,17000
4,DEL,1800
4,DEL,949
4,DEL,3629
4,DEL,6583
4,DEL,157
4,DEL,110
4,DEL,1367
4,DEL,343
4,DEL,2996
4,DEL,137
4,DEL,936
4,DEL,201
4,DEL,1269
4,DEL,116
4,DEL,7248
4,DEL,1367
4,DEL,2931
4,DEL,193
4,DEL,204
4,DEL,207
4,DEL,284
4,DEL,236
4,DEL,7367
4,DEL,269
4,DEL,196
4,DEL,6658
4,DEL,4136
4,DEL,846
4,DEL,1561
4,DEL,1250
4,DEL,1090
4,DEL,751
4,DEL,610
4,DEL,456
4,DEL,1675
4,DEL,7038
4,DEL,262
4,DEL,6245
4,DEL,439
4,DEL,1181
4,DEL,6966
4,DEL,392
4,DEL,181
4,DEL,321
4,DEL,736
4,DEL,362
4,DEL,416
4,DEL,6460
4,DEL,6370
4,DEL,263
4,DEL,359
4,DEL,255
4,DEL,7106
4,DEL,219
4,DEL,442
4,DEL,762
4,DEL,1145
4,DEL,660
4,DEL,1353
4,DEL,1874
4,DEL,556
4,DEL,6401
4,DEL,986
4,DEL,6455
4,DEL,6591
4,DEL,5616
4,DEL,5251
4,DEL,141
4,DEL,76376
4,DEL,5999
4,DEL,12000
4,DEL,5000
4,DEL,3000
4,DEL,7000
4,DEL,3000
4,DEL,6000
4,DEL,9000
4,DEL,919
4,DEL,6273
4,DEL,328
4,DEL,119
4,DEL,4359
4,DEL,268
4,DEL,245
4,DEL,521
4,DEL,226
4,DEL,117
4,DEL,132
4,DEL,175
4,DEL,272
4,DEL,217
4,DEL,179
4,DEL,219
4,DEL,6411
4,DEL,4925
4,DEL,213
4,DEL,213
4,DEL,6559
4,DEL,182
4,DEL,9907
4,DEL,131
4,DEL,278
4,DEL,202
4,DEL,318
4,DEL,249
4,DEL,546
4,DEL,208
4,DEL,882
4,DEL,473
4,DEL,2115
4,DEL,233
4,DEL,6588
4,DEL,2825
4,DEL,7725
4,DEL,770
4,DEL,1230
4,DEL,7484
4,DEL,760
4,DEL,208
4,DEL,3927
4,DEL,6275
4,DEL,527
4,DEL,213
4,DEL,2423
4,DEL,218
4,DEL,496
4,DEL,8420
4,DEL,5391
4,DEL,775
4,DEL,5126
4,DEL,802
4,DEL,216
4,DEL,689
4,DEL,212
4,DEL,1606
4,DEL,6440
4,DEL,350
4,DEL,6389
4,DEL,6396
4,DEL,737
4,DEL,6026
4,DEL,6376
4,DEL,315
4,DEL,6485
4,DEL,6606
4,DEL,6704
4,DEL,6219
4,DEL,572
4,DEL,395
4,DEL,227
4,DEL,2104
4,DEL,200
4,DEL,241
4,DEL,254
4,DEL,204
4,DEL,109
4,DEL,1254
4,DEL,264
4,DEL,210
4,DEL,144
4,DEL,191
4,DEL,7477
4,DEL,205
4,DEL,494
4,DEL,5056
4,DEL,208
4,DEL,202
4,DEL,203
4,DEL,2667
4,DEL,252
4,DEL,190
4,DEL,306
4,DEL,374
4,DEL,123
4,DEL,129
4,DEL,544
4,DEL,1013
4,DEL,6172
4,DEL,6245
4,DEL,1214
4,DEL,506
4,DEL,298
4,DEL,6417
4,DEL,339
4,DEL,183
4,DEL,238
4,DEL,174
4,DEL,211
4,DEL,212
4,DEL,245
4,DEL,138
4,DEL,562
4,DEL,233
4,DEL,2810
4,DEL,255
4,DEL,155
4,DEL,2753
4,DEL,218
4,DEL,201
4,DEL,505
4,DEL,190
4,DEL,152
4,DEL,9000
4,DEL,10000
4,DEL,3000
4,DEL,3000
4,DEL,5324
4,DEL,16000
4,DEL,19000
4,DEL,4000
4,DEL,10000
4,DEL,17000
4,DEL,6000
4,DEL,3000
4,DEL,4000
4,DEL,20000
4,DEL,5000
4,DEL,22000
4,DEL,8000
4,DEL,3000
4,DEL,3000
4,DEL,10000
4,DEL,5000
4,DEL,3000
4,DEL,13000
4,DEL,19000
4,DEL,19000
4,DEL,11000
4,DEL,16000
4,DEL,4000
4,DEL,9000
4,DEL,7000
4,DEL,11000
4,DEL,14000
4,DEL,24000
4,DEL,9000
4,DEL,7000
4,DEL,1887
4,DEL,3157
4,DEL,2793
4,DEL,5477
4,DEL,6604
4,DEL,5033
4,DEL,6706
4,DEL,625
4,DEL,7112
4,DEL,200
4,DEL,1592
4,DEL,6178
4,DEL,6952
4,DEL,117
4,DEL,214
4,DEL,6390
4,DEL,139
4,DEL,7972
4,DEL,1119
4,DEL,1627
4,DEL,7404
4,DEL,124
4,DEL,673
4,DEL,1022
4,DEL,610
4,DEL,129
4,DEL,706
4,DEL,899
4,DEL,272
4,DEL,511
4,DEL,1057
4,DEL,145
4,DEL,142
4,DEL,6581
4,DEL,222
4,DEL,191
4,DEL,125
4,DEL,126
4,DEL,739
4,DEL,222
4,DEL,1022
4,DEL,389
4,DEL,486
4,DEL,6648
4,DEL,675
4,DEL,528
4,DEL,342
4,DEL,471
4,DEL,283
4,DEL,151
4,DEL,427
4,DEL,119
4,DEL,5518
4,DEL,958
4,DEL,6530
4,DEL,670
4,DEL,647
4,DEL,557
4,DEL,4860
4,DEL,528
4,DEL,205
4,DEL,1889
4,DEL,6893
4,DEL,497
4,DEL,6400
4,DEL,379
4,DEL,1358
4,DEL,392
4,DEL,493
4,DEL,3129
4,DEL,573
4,DEL,476
4,DEL,5585
4,DEL,877
4,DEL,117
4,DEL,1864
4,DEL,5200
4,DEL,1786
4,DEL,3074
4,DEL,1193
4,DEL,6669
4,DEL,423
4,DEL,296
4,DEL,238
4,DEL,1302
4,DEL,5578
4,DEL,3290
4,DEL,452
4,DEL,1233
4,DEL,6241
4,DEL,364
4,DEL,2857
4,DEL,165
4,DEL,6211
4,DEL,548
4,DEL,6410
4,DEL,108
4,DEL,979
4,DEL,214
4,DEL,419
4,DEL,497
4,DEL,158
4,DEL,198
4,DEL,203
4,DEL,209
4,DEL,383
4,DEL,1266
4,DEL,6888
4,DEL,6484
4,DEL,257
4,DEL,416
4,DEL,192
4,DEL,208
4,DEL,432
4,DEL,6452
4,DEL,5985
4,DEL,6363
4,DEL,344
4,DEL,122
4,DEL,202
4,DEL,6485
4,DEL,215
4,DEL,154
4,DEL,6306
4,DEL,194
4,DEL,6438
4,DEL,7089
4,DEL,1774
4,DEL,6886
4,DEL,351
4,DEL,1890
4,DEL,176
4,DEL,209
4,DEL,445
4,DEL,306
4,DEL,166
4,DEL,6441
4,DEL,198
4,DEL,6272
4,DEL,2269
4,DEL,477
4,DEL,479
4,DEL,250
4,DEL,5702
4,DEL,221
4,DEL,204
4,DEL,6318
4,DEL,210
4,DEL,210
4,DEL,1014
4,DEL,3579
4,DEL,1130
4,DEL,434
4,DEL,1726
4,DEL,1834
4,DEL,2848
4,DEL,6818
4,DEL,383
4,DEL,6607
4,DEL,6989
